id_comune,denominazione,datetime,positivi,positivi_1000
103008,Baveno,2020-12-01 18:30:00,48,9.76
103007,Bannio Anzino,2020-12-01 18:30:00,8,16.74
103006,Baceno,2020-12-01 18:30:00,17,18.95
103005,Aurano,2020-12-01 18:30:00,1,9.71
103004,Arola,2020-12-01 18:30:00,0,0.0
103003,Arizzano,2020-12-01 18:30:00,25,12.43
103002,Anzola d'Ossola,2020-12-01 18:30:00,1,2.46
103001,Antrona Schieranco,2020-12-01 18:30:00,5,11.93
096088,Valdilana,2020-12-01 18:30:00,88,8.13
096087,Quaregna Cerreto,2020-12-01 18:30:00,14,6.86
096086,Campiglia Cervo,2020-12-01 18:30:00,0,0.0
096085,Lessona,2020-12-01 18:30:00,30,11.01
096083,Zumaglia,2020-12-01 18:30:00,5,4.9
096082,Zubiena,2020-12-01 18:30:00,8,6.97
096081,Zimone,2020-12-01 18:30:00,1,2.51
096080,Viverone,2020-12-01 18:30:00,11,7.8
096079,Villanova Biellese,2020-12-01 18:30:00,0,0.0
096078,Villa del Bosco,2020-12-01 18:30:00,3,8.96
096077,Vigliano Biellese,2020-12-01 18:30:00,77,10.04
096076,Verrone,2020-12-01 18:30:00,7,5.61
096075,Veglio,2020-12-01 18:30:00,5,10.48
096074,Valle San Nicolao,2020-12-01 18:30:00,5,5.26
096072,Vallanzengo,2020-12-01 18:30:00,5,23.15
096071,Valdengo,2020-12-01 18:30:00,22,8.94
096069,Torrazzo,2020-12-01 18:30:00,4,19.61
096068,Tollegno,2020-12-01 18:30:00,35,14.3
096067,Ternengo,2020-12-01 18:30:00,3,10.71
096066,Tavigliano,2020-12-01 18:30:00,6,6.47
096065,Strona,2020-12-01 18:30:00,10,9.35
096064,Sostegno,2020-12-01 18:30:00,10,13.0
096063,Sordevolo,2020-12-01 18:30:00,9,6.71
096059,Sandigliano,2020-12-01 18:30:00,30,11.24
096058,Salussola,2020-12-01 18:30:00,21,10.91
096057,Sala Biellese,2020-12-01 18:30:00,5,8.45
096056,Sagliano Micca,2020-12-01 18:30:00,9,5.61
096055,Rosazza,2020-12-01 18:30:00,0,0.0
096054,Roppolo,2020-12-01 18:30:00,5,5.68
096053,Ronco Biellese,2020-12-01 18:30:00,28,18.56
096050,Pray,2020-12-01 18:30:00,36,17.04
096049,Pralungo,2020-12-01 18:30:00,21,8.86
096048,Portula,2020-12-01 18:30:00,20,16.78
096047,Ponderano,2020-12-01 18:30:00,39,10.31
096046,Pollone,2020-12-01 18:30:00,17,8.05
096044,Piedicavallo,2020-12-01 18:30:00,0,0.0
096043,Piatto,2020-12-01 18:30:00,3,5.95
096042,Pettinengo,2020-12-01 18:30:00,8,5.26
096041,Occhieppo Superiore,2020-12-01 18:30:00,32,11.89
096040,Occhieppo Inferiore,2020-12-01 18:30:00,46,11.79
096039,Netro,2020-12-01 18:30:00,15,15.43
096038,Muzzano,2020-12-01 18:30:00,1,1.66
096037,Mottalciata,2020-12-01 18:30:00,14,10.34
096035,Mongrando,2020-12-01 18:30:00,56,14.76
096034,Miagliano,2020-12-01 18:30:00,3,5.25
096033,Mezzana Mortigliengo,2020-12-01 18:30:00,17,33.93
096032,Masserano,2020-12-01 18:30:00,30,14.33
096031,Massazza,2020-12-01 18:30:00,1,1.8
096030,Magnano,2020-12-01 18:30:00,12,30.46
096028,Graglia,2020-12-01 18:30:00,11,7.27
096027,Gifflenga,2020-12-01 18:30:00,0,0.0
096026,Gaglianico,2020-12-01 18:30:00,42,11.24
096025,Dorzano,2020-12-01 18:30:00,7,13.18
096024,Donato,2020-12-01 18:30:00,2,2.78
096023,Curino,2020-12-01 18:30:00,3,6.24
096021,Crevacuore,2020-12-01 18:30:00,37,24.7
096020,Cossato,2020-12-01 18:30:00,152,10.46
096019,Coggiola,2020-12-01 18:30:00,31,17.21
096018,Cerrione,2020-12-01 18:30:00,27,9.37
096016,Cavaglià,2020-12-01 18:30:00,37,10.2
096015,Castelletto Cervo,2020-12-01 18:30:00,8,9.76
096014,Casapinta,2020-12-01 18:30:00,1,2.39
096013,Caprile,2020-12-01 18:30:00,4,21.05
096012,Candelo,2020-12-01 18:30:00,86,11.43
096010,Camburzano,2020-12-01 18:30:00,22,19.06
096009,Camandona,2020-12-01 18:30:00,4,11.49
096008,Callabiana,2020-12-01 18:30:00,1,7.52
096007,Brusnengo,2020-12-01 18:30:00,20,9.91
096006,Borriana,2020-12-01 18:30:00,10,11.43
096005,Bioglio,2020-12-01 18:30:00,5,5.64
096004,Biella,2020-12-01 18:30:00,471,10.71
096003,Benna,2020-12-01 18:30:00,14,11.95
096002,Andorno Micca,2020-12-01 18:30:00,32,10.08
096001,Ailoche,2020-12-01 18:30:00,5,15.29
006193,Lu e Cuccaro Monferrato,2020-12-01 18:30:00,15,10.68
006192,Alluvioni Piovera,2020-12-01 18:30:00,24,13.81
006191,Cassano Spinola,2020-12-01 18:30:00,14,7.76
006190,Voltaggio,2020-12-01 18:30:00,2,2.82
006189,Volpeglino,2020-12-01 18:30:00,0,0.0
006188,Volpedo,2020-12-01 18:30:00,6,5.04
006187,Visone,2020-12-01 18:30:00,3,2.43
006186,Villaromagnano,2020-12-01 18:30:00,9,13.43
006185,Villanova Monferrato,2020-12-01 18:30:00,19,10.21
006184,Villamiroglio,2020-12-01 18:30:00,0,0.0
006183,Villalvernia,2020-12-01 18:30:00,8,8.97
006182,Villadeati,2020-12-01 18:30:00,0,0.0
006181,Viguzzolo,2020-12-01 18:30:00,19,6.13
006180,Vignole Borbera,2020-12-01 18:30:00,21,10.15
006179,Vignale Monferrato,2020-12-01 18:30:00,3,3.06
006178,Valmacca,2020-12-01 18:30:00,4,3.98
006177,Valenza,2020-12-01 18:30:00,197,10.57
006176,Trisobbio,2020-12-01 18:30:00,2,2.95
006175,Treville,2020-12-01 18:30:00,1,3.57
006174,Tortona,2020-12-01 18:30:00,136,4.98
006173,Ticineto,2020-12-01 18:30:00,12,9.0
006172,Terzo,2020-12-01 18:30:00,9,10.58
006171,Terruggia,2020-12-01 18:30:00,12,12.93
006170,Tassarolo,2020-12-01 18:30:00,10,15.92
006169,Tagliolo Monferrato,2020-12-01 18:30:00,7,4.54
006168,Strevi,2020-12-01 18:30:00,10,5.13
006167,Stazzano,2020-12-01 18:30:00,16,6.68
006166,Spineto Scrivia,2020-12-01 18:30:00,0,0.0
006165,Spigno Monferrato,2020-12-01 18:30:00,0,0.0
006164,Solonghello,2020-12-01 18:30:00,3,14.15
006163,Solero,2020-12-01 18:30:00,15,9.01
006162,Silvano d'Orba,2020-12-01 18:30:00,10,5.17
006161,Sezzadio,2020-12-01 18:30:00,7,5.57
006160,Serravalle Scrivia,2020-12-01 18:30:00,55,9.14
006159,Serralunga di Crea,2020-12-01 18:30:00,7,13.08
006158,Sarezzano,2020-12-01 18:30:00,5,4.26
006157,Sardigliano,2020-12-01 18:30:00,1,2.53
006156,Sant'Agata Fossili,2020-12-01 18:30:00,9,22.5
006155,San Sebastiano Curone,2020-12-01 18:30:00,26,44.6
006154,San Salvatore Monferrato,2020-12-01 18:30:00,41,9.73
006153,San Giorgio Monferrato,2020-12-01 18:30:00,7,5.76
006152,San Cristoforo,2020-12-01 18:30:00,6,10.34
006151,Sale,2020-12-01 18:30:00,13,3.22
006150,Sala Monferrato,2020-12-01 18:30:00,0,0.0
006149,Rosignano Monferrato,2020-12-01 18:30:00,16,10.59
006148,Rocchetta Ligure,2020-12-01 18:30:00,2,9.43
006147,Rocca Grimalda,2020-12-01 18:30:00,7,4.75
006146,Roccaforte Ligure,2020-12-01 18:30:00,0,0.0
006145,Rivarone,2020-12-01 18:30:00,0,0.0
006144,Rivalta Bormida,2020-12-01 18:30:00,4,2.85
006143,Ricaldone,2020-12-01 18:30:00,2,3.09
006142,Quattordio,2020-12-01 18:30:00,9,5.67
006141,Quargnento,2020-12-01 18:30:00,7,4.97
006140,Predosa,2020-12-01 18:30:00,10,5.06
006139,Prasco,2020-12-01 18:30:00,8,16.26
006138,Pozzolo Formigaro,2020-12-01 18:30:00,51,10.92
006137,Pozzol Groppo,2020-12-01 18:30:00,0,0.0
006136,Ponzone,2020-12-01 18:30:00,4,3.95
006135,Ponzano Monferrato,2020-12-01 18:30:00,3,8.9
006134,Ponti,2020-12-01 18:30:00,3,5.28
006133,Pontestura,2020-12-01 18:30:00,7,4.93
006132,Pontecurone,2020-12-01 18:30:00,20,5.63
006131,Pomaro Monferrato,2020-12-01 18:30:00,0,0.0
006129,Pietra Marazzi,2020-12-01 18:30:00,9,9.99
006128,Pecetto di Valenza,2020-12-01 18:30:00,5,4.15
006127,Pasturana,2020-12-01 18:30:00,11,8.62
006126,Parodi Ligure,2020-12-01 18:30:00,1,1.54
006125,Pareto,2020-12-01 18:30:00,7,13.13
006124,Paderna,2020-12-01 18:30:00,0,0.0
006123,Ozzano Monferrato,2020-12-01 18:30:00,11,7.85
006122,Oviglio,2020-12-01 18:30:00,11,8.91
006121,Ovada,2020-12-01 18:30:00,41,3.63
006120,Ottiglio,2020-12-01 18:30:00,1,1.63
006119,Orsara Bormida,2020-12-01 18:30:00,1,2.49
006118,Olivola,2020-12-01 18:30:00,2,17.7
006117,Odalengo Piccolo,2020-12-01 18:30:00,1,3.92
006116,Odalengo Grande,2020-12-01 18:30:00,1,2.36
006115,Occimiano,2020-12-01 18:30:00,13,10.09
006114,Novi Ligure,2020-12-01 18:30:00,284,10.04
006113,Murisengo,2020-12-01 18:30:00,7,5.13
006112,Morsasco,2020-12-01 18:30:00,5,7.95
006111,Mornese,2020-12-01 18:30:00,4,5.55
006110,Morbello,2020-12-01 18:30:00,2,4.74
006109,Morano sul Po,2020-12-01 18:30:00,18,12.95
006108,Montemarzino,2020-12-01 18:30:00,3,9.97
006107,Montegioco,2020-12-01 18:30:00,0,0.0
006106,Montechiaro d'Acqui,2020-12-01 18:30:00,2,3.72
006105,Montecastello,2020-12-01 18:30:00,1,3.21
006104,Montaldo Bormida,2020-12-01 18:30:00,4,6.28
006103,Montaldeo,2020-12-01 18:30:00,0,0.0
006102,Montacuto,2020-12-01 18:30:00,4,15.87
006101,Monleale,2020-12-01 18:30:00,1,1.77
006100,Mongiardino Ligure,2020-12-01 18:30:00,0,0.0
006099,Moncestino,2020-12-01 18:30:00,0,0.0
006098,Momperone,2020-12-01 18:30:00,3,14.29
006097,Mombello Monferrato,2020-12-01 18:30:00,1,0.99
006096,Molino dei Torti,2020-12-01 18:30:00,0,0.0
006095,Molare,2020-12-01 18:30:00,4,1.94
006094,Mirabello Monferrato,2020-12-01 18:30:00,21,16.04
006093,Merana,2020-12-01 18:30:00,1,5.38
006092,Melazzo,2020-12-01 18:30:00,8,6.19
006091,Masio,2020-12-01 18:30:00,9,6.6
006090,Malvicino,2020-12-01 18:30:00,2,25.32
006088,Lerma,2020-12-01 18:30:00,6,7.32
006087,Isola Sant'Antonio,2020-12-01 18:30:00,1,1.46
006086,Guazzora,2020-12-01 18:30:00,1,3.3
006085,Grondona,2020-12-01 18:30:00,9,18.4
006084,Grognardo,2020-12-01 18:30:00,1,4.15
006083,Gremiasco,2020-12-01 18:30:00,3,9.46
006082,Giarole,2020-12-01 18:30:00,5,7.1
006081,Gavi,2020-12-01 18:30:00,26,5.78
006079,Garbagna,2020-12-01 18:30:00,3,4.54
006078,Gamalero,2020-12-01 18:30:00,13,15.74
006077,Gabiano,2020-12-01 18:30:00,9,8.22
006076,Fubine Monferrato,2020-12-01 18:30:00,16,9.98
006075,Frugarolo,2020-12-01 18:30:00,22,11.27
006074,Fresonara,2020-12-01 18:30:00,4,5.98
006073,Frassineto Po,2020-12-01 18:30:00,3,2.17
006072,Frassinello Monferrato,2020-12-01 18:30:00,2,4.0
006071,Frascaro,2020-12-01 18:30:00,3,6.94
006070,Francavilla Bisio,2020-12-01 18:30:00,6,11.88
006069,Fraconalto,2020-12-01 18:30:00,0,0.0
006068,Felizzano,2020-12-01 18:30:00,22,9.76
006067,Fabbrica Curone,2020-12-01 18:30:00,2,3.28
006066,Dernice,2020-12-01 18:30:00,0,0.0
006065,Denice,2020-12-01 18:30:00,0,0.0
006063,Cremolino,2020-12-01 18:30:00,6,5.62
006062,Costa Vescovato,2020-12-01 18:30:00,1,3.06
006061,Conzano,2020-12-01 18:30:00,16,16.56
006060,Coniolo,2020-12-01 18:30:00,2,4.42
006059,Cerrina Monferrato,2020-12-01 18:30:00,6,4.42
006058,Cerreto Grue,2020-12-01 18:30:00,1,3.3
006057,Cereseto,2020-12-01 18:30:00,1,2.48
006056,Cella Monte,2020-12-01 18:30:00,1,2.0
006055,Cavatore,2020-12-01 18:30:00,4,14.87
006054,Castelspina,2020-12-01 18:30:00,7,16.67
006053,Castelnuovo Scrivia,2020-12-01 18:30:00,11,2.15
006052,Castelnuovo Bormida,2020-12-01 18:30:00,11,15.71
006051,Castelletto Monferrato,2020-12-01 18:30:00,10,6.66
006050,Castelletto Merli,2020-12-01 18:30:00,2,4.46
006049,Castelletto d'Orba,2020-12-01 18:30:00,6,3.06
006048,Castelletto d'Erro,2020-12-01 18:30:00,0,0.0
006047,Castellazzo Bormida,2020-12-01 18:30:00,62,13.7
006046,Castellar Guidobono,2020-12-01 18:30:00,2,5.03
006045,Castellania Coppi,2020-12-01 18:30:00,0,0.0
006044,Cassinelle,2020-12-01 18:30:00,1,1.14
006043,Cassine,2020-12-01 18:30:00,40,13.59
006041,Casasco,2020-12-01 18:30:00,0,0.0
006040,Casalnoceto,2020-12-01 18:30:00,1,1.02
006039,Casale Monferrato,2020-12-01 18:30:00,248,7.35
006038,Casaleggio Boiro,2020-12-01 18:30:00,2,5.24
006037,Casal Cermelli,2020-12-01 18:30:00,8,6.55
006036,Cartosio,2020-12-01 18:30:00,6,8.14
006035,Carrosio,2020-12-01 18:30:00,1,2.0
006034,Carrega Ligure,2020-12-01 18:30:00,1,11.76
006033,Carpeneto,2020-12-01 18:30:00,4,4.22
006032,Carezzano,2020-12-01 18:30:00,1,2.27
006031,Carentino,2020-12-01 18:30:00,1,3.14
006030,Carbonara Scrivia,2020-12-01 18:30:00,3,2.66
006029,Capriata d'Orba,2020-12-01 18:30:00,5,2.71
006028,Cantalupo Ligure,2020-12-01 18:30:00,1,2.1
006027,Camino,2020-12-01 18:30:00,2,2.66
006026,Camagna Monferrato,2020-12-01 18:30:00,2,4.05
006025,Cabella Ligure,2020-12-01 18:30:00,0,0.0
006024,Brignano-Frascata,2020-12-01 18:30:00,3,6.86
006023,Bozzole,2020-12-01 18:30:00,0,0.0
006022,Bosio,2020-12-01 18:30:00,9,7.64
006021,Bosco Marengo,2020-12-01 18:30:00,20,8.47
006020,Borgo San Martino,2020-12-01 18:30:00,15,10.73
006019,Borgoratto Alessandrino,2020-12-01 18:30:00,3,5.45
006018,Borghetto di Borbera,2020-12-01 18:30:00,23,11.75
006017,Bistagno,2020-12-01 18:30:00,7,3.9
006016,Berzano di Tortona,2020-12-01 18:30:00,0,0.0
006015,Bergamasco,2020-12-01 18:30:00,5,6.94
006014,Belforte Monferrato,2020-12-01 18:30:00,1,1.97
006013,Bassignana,2020-12-01 18:30:00,29,17.32
006012,Basaluzzo,2020-12-01 18:30:00,61,29.45
006011,Balzola,2020-12-01 18:30:00,22,16.33
006010,Avolasca,2020-12-01 18:30:00,0,0.0
006009,Arquata Scrivia,2020-12-01 18:30:00,59,9.27
006008,Alzano Scrivia,2020-12-01 18:30:00,0,0.0
006007,Altavilla Monferrato,2020-12-01 18:30:00,4,9.3
006005,Alice Bel Colle,2020-12-01 18:30:00,10,13.4
006004,Alfiano Natta,2020-12-01 18:30:00,7,8.99
006003,Alessandria,2020-12-01 18:30:00,1078,11.51
006002,Albera Ligure,2020-12-01 18:30:00,3,10.0
006001,Acqui Terme,2020-12-01 18:30:00,116,5.92
005121,Montiglio Monferrato,2020-12-01 18:30:00,29,18.08
005120,Vinchio,2020-12-01 18:30:00,7,12.15
005119,Villa San Secondo,2020-12-01 18:30:00,0,0.0
005118,Villanova d'Asti,2020-12-01 18:30:00,55,9.69
005117,Villafranca d'Asti,2020-12-01 18:30:00,36,11.93
005116,Vigliano d'Asti,2020-12-01 18:30:00,3,3.78
005115,Viarigi,2020-12-01 18:30:00,8,9.1
005114,Viale,2020-12-01 18:30:00,0,0.0
005113,Vesime,2020-12-01 18:30:00,5,8.22
005112,Valfenera,2020-12-01 18:30:00,31,12.87
005111,Vaglio Serra,2020-12-01 18:30:00,3,10.45
005110,Tonengo,2020-12-01 18:30:00,21,88.61
005109,Tonco,2020-12-01 18:30:00,4,4.94
005108,Tigliole,2020-12-01 18:30:00,19,11.05
005107,Soglio,2020-12-01 18:30:00,1,6.85
005106,Settime,2020-12-01 18:30:00,7,12.73
005105,Sessame,2020-12-01 18:30:00,1,3.8
005104,Serole,2020-12-01 18:30:00,0,0.0
005103,Scurzolengo,2020-12-01 18:30:00,2,3.67
005101,San Paolo Solbrito,2020-12-01 18:30:00,15,12.53
005100,San Marzano Oliveto,2020-12-01 18:30:00,9,8.86
005099,San Martino Alfieri,2020-12-01 18:30:00,7,10.64
005098,San Giorgio Scarampi,2020-12-01 18:30:00,0,0.0
005097,San Damiano d'Asti,2020-12-01 18:30:00,118,14.21
005096,Rocchetta Tanaro,2020-12-01 18:30:00,15,10.55
005095,Rocchetta Palafea,2020-12-01 18:30:00,0,0.0
005094,Roccaverano,2020-12-01 18:30:00,0,0.0
005093,Rocca d'Arazzo,2020-12-01 18:30:00,10,11.22
005092,Robella,2020-12-01 18:30:00,2,4.13
005091,Roatto,2020-12-01 18:30:00,6,15.71
005090,Revigliasco d'Asti,2020-12-01 18:30:00,6,7.63
005089,Refrancore,2020-12-01 18:30:00,28,17.83
005088,Quaranti,2020-12-01 18:30:00,1,5.88
005087,Portacomaro,2020-12-01 18:30:00,14,6.91
005086,Piovà Massaia,2020-12-01 18:30:00,3,4.95
005085,Pino d'Asti,2020-12-01 18:30:00,2,9.13
005084,Piea,2020-12-01 18:30:00,1,1.73
005083,Penango,2020-12-01 18:30:00,3,6.42
005082,Passerano Marmorito,2020-12-01 18:30:00,4,9.24
005081,Olmo Gentile,2020-12-01 18:30:00,1,13.51
005080,Nizza Monferrato,2020-12-01 18:30:00,124,12.05
005079,Moransengo,2020-12-01 18:30:00,0,0.0
005077,Montemagno,2020-12-01 18:30:00,1,0.9
005076,Montegrosso d'Asti,2020-12-01 18:30:00,20,8.67
005075,Montechiaro d'Asti,2020-12-01 18:30:00,18,14.22
005074,Montaldo Scarampi,2020-12-01 18:30:00,9,12.05
005073,Montafia,2020-12-01 18:30:00,8,8.5
005072,Montabone,2020-12-01 18:30:00,1,3.07
005071,Mongardino,2020-12-01 18:30:00,6,6.71
005070,Moncucco Torinese,2020-12-01 18:30:00,7,7.87
005069,Moncalvo,2020-12-01 18:30:00,18,6.29
005068,Monastero Bormida,2020-12-01 18:30:00,2,2.18
005067,Monale,2020-12-01 18:30:00,7,6.97
005066,Mombercelli,2020-12-01 18:30:00,26,12.1
005065,Mombaruzzo,2020-12-01 18:30:00,6,5.62
005064,Mombaldone,2020-12-01 18:30:00,3,15.0
005063,Moasca,2020-12-01 18:30:00,2,3.91
005062,Maretto,2020-12-01 18:30:00,1,2.65
005061,Maranzana,2020-12-01 18:30:00,1,3.89
005060,Loazzolo,2020-12-01 18:30:00,0,0.0
005059,Isola d'Asti,2020-12-01 18:30:00,16,7.88
005058,Incisa Scapaccino,2020-12-01 18:30:00,13,5.95
005057,Grazzano Badoglio,2020-12-01 18:30:00,5,8.21
005056,Grana,2020-12-01 18:30:00,0,0.0
005055,Frinco,2020-12-01 18:30:00,8,10.7
005054,Fontanile,2020-12-01 18:30:00,0,0.0
005053,Ferrere,2020-12-01 18:30:00,14,9.0
005052,Dusino San Michele,2020-12-01 18:30:00,17,16.24
005051,Cunico,2020-12-01 18:30:00,7,14.49
005050,Costigliole d'Asti,2020-12-01 18:30:00,46,7.97
005049,Cossombrato,2020-12-01 18:30:00,8,15.75
005048,Cortiglione,2020-12-01 18:30:00,0,0.0
005047,Cortazzone,2020-12-01 18:30:00,1,1.64
005046,Cortanze,2020-12-01 18:30:00,4,14.29
005045,Cortandone,2020-12-01 18:30:00,0,0.0
005044,Corsione,2020-12-01 18:30:00,1,4.48
005042,Cocconato,2020-12-01 18:30:00,13,9.0
005041,Coazzolo,2020-12-01 18:30:00,1,3.58
005040,Cisterna d'Asti,2020-12-01 18:30:00,8,6.54
005039,Cinaglio,2020-12-01 18:30:00,7,15.8
005038,Chiusano d'Asti,2020-12-01 18:30:00,0,0.0
005037,Cessole,2020-12-01 18:30:00,5,12.89
005036,Cerro Tanaro,2020-12-01 18:30:00,12,19.77
005035,Cerreto d'Asti,2020-12-01 18:30:00,1,4.57
005034,Celle Enomondo,2020-12-01 18:30:00,4,8.39
005033,Cellarengo,2020-12-01 18:30:00,1,1.42
005032,Castel Rocchero,2020-12-01 18:30:00,15,38.36
005031,Castelnuovo Don Bosco,2020-12-01 18:30:00,47,14.84
005030,Castelnuovo Calcea,2020-12-01 18:30:00,32,43.66
005029,Castelnuovo Belbo,2020-12-01 18:30:00,2,2.36
005028,Castello di Annone,2020-12-01 18:30:00,33,17.12
005027,Castelletto Molina,2020-12-01 18:30:00,0,0.0
005026,Castellero,2020-12-01 18:30:00,1,3.45
005025,Castell'Alfero,2020-12-01 18:30:00,20,7.49
005024,Castel Boglione,2020-12-01 18:30:00,1,1.64
005023,Castagnole Monferrato,2020-12-01 18:30:00,6,5.05
005022,Castagnole delle Lanze,2020-12-01 18:30:00,41,10.94
005021,Cassinasco,2020-12-01 18:30:00,4,6.59
005020,Casorzo,2020-12-01 18:30:00,3,4.85
005019,Capriglio,2020-12-01 18:30:00,2,6.67
005018,Cantarana,2020-12-01 18:30:00,7,7.04
005017,Canelli,2020-12-01 18:30:00,115,11.05
005016,Camerano Casasco,2020-12-01 18:30:00,3,6.79
005015,Calosso,2020-12-01 18:30:00,9,7.23
005014,Calliano,2020-12-01 18:30:00,4,3.13
005013,Calamandrana,2020-12-01 18:30:00,10,5.78
005012,Buttigliera d'Asti,2020-12-01 18:30:00,45,17.7
005011,Bubbio,2020-12-01 18:30:00,3,3.58
005010,Bruno,2020-12-01 18:30:00,1,3.22
005009,Berzano di San Pietro,2020-12-01 18:30:00,0,0.0
005008,Belveglio,2020-12-01 18:30:00,5,15.38
005007,Baldichieri d'Asti,2020-12-01 18:30:00,10,8.81
005006,Azzano d'Asti,2020-12-01 18:30:00,4,10.87
005005,Asti,2020-12-01 18:30:00,798,10.5
005004,Aramengo,2020-12-01 18:30:00,2,3.54
005003,Antignano,2020-12-01 18:30:00,4,4.16
005002,Albugnano,2020-12-01 18:30:00,5,9.9
005001,Agliano Terme,2020-12-01 18:30:00,18,11.31
004250,Vottignasco,2020-12-01 18:30:00,4,7.81
004249,Viola,2020-12-01 18:30:00,2,5.57
004248,Vinadio,2020-12-01 18:30:00,8,13.22
004247,Villar San Costanzo,2020-12-01 18:30:00,21,13.68
004246,Villanova Solaro,2020-12-01 18:30:00,12,16.22
004245,Villanova Mondovì,2020-12-01 18:30:00,64,11.05
004244,Villafalletto,2020-12-01 18:30:00,30,10.33
004243,Vignolo,2020-12-01 18:30:00,38,14.76
004242,Vicoforte,2020-12-01 18:30:00,32,10.25
004241,Vezza d'Alba,2020-12-01 18:30:00,21,9.19
004240,Verzuolo,2020-12-01 18:30:00,104,16.19
004239,Vernante,2020-12-01 18:30:00,14,12.15
004238,Verduno,2020-12-01 18:30:00,4,7.14
004237,Venasca,2020-12-01 18:30:00,39,28.1
004235,Valloriate,2020-12-01 18:30:00,0,0.0
004234,Valgrana,2020-12-01 18:30:00,8,10.3
004233,Valdieri,2020-12-01 18:30:00,5,5.49
004232,Trinità,2020-12-01 18:30:00,16,7.12
004231,Trezzo Tinella,2020-12-01 18:30:00,3,9.71
004230,Treiso,2020-12-01 18:30:00,4,5.15
004229,Torresina,2020-12-01 18:30:00,0,0.0
